sent_id,subject,relation,object,high_fidelity(sim>=90),correctness_%,correctness,completeness_of_sentence,minimality,accuracy_%
582,100 11\/32,yield on,Friday,True,100.0,1.0,1.0,0.815,93.8
582,The latest 10 - year notes,yield,7.90 % to,True,100.0,1.0,1.0,0.63,87.7
582,100 11\/32,yield,7.93 % to,True,100.0,1.0,1.0,0.778,92.6
582,The latest 10 - year notes,on,Friday,True,100.0,1.0,1.0,0.704,90.1
582,The latest 10 - year notes,"ended, ended at",about 100 16\/32,True,93.7,0.937,1.0,0.556,83.1
582,The latest 10 - year notes,"yield to, ended yield",7.90 %,True,95.7,0.957,1.0,0.556,83.8
582,The latest 10 - year notes,"ended compared, compared with",100 11\/32,True,91.9,0.919,1.0,0.556,82.5
582,The latest 10 - year notes,yield to yield,7.93 %,True,100.0,1.0,1.0,0.593,86.4
582,The latest 10 - year notes,yield on,Friday,True,100.0,1.0,1.0,0.667,88.9
583,The market 's tempo,was helped by,the dollar 's resiliency,True,100.0,1.0,1.0,0.267,75.6
583,he,was helped,The market 's tempo,True,100.0,1.0,1.0,0.533,84.4
583,he,said_that,The market 's tempo was helped by the dollar 's resiliency,True,92.9,0.929,1.0,0.133,68.7
583,The market 's tempo,helped by,the dollar 's resiliency,True,100.0,1.0,1.0,0.333,77.8
584,The offering,priced,an 8.95 % coupon rate,True,100.0,1.0,1.0,0.556,85.2
584,The offering,priced at,99.1875 %,True,100.0,1.0,1.0,0.667,88.9
584,The offering,to yield,9.19 %,True,100.0,1.0,1.0,0.667,88.9
584,The offering,yield,9.19 % to,True,100.0,1.0,1.0,0.667,88.9
584,The offering,"priced, priced with",an 8.95 % coupon rate,True,92.0,0.92,1.0,0.444,78.8
584,The offering,priced at,99.1875 %,True,100.0,1.0,1.0,0.667,88.9
584,The offering,"yield to, priced yield",9.19 %,True,94.1,0.941,1.0,0.556,83.2
585,The office,may be,able to advise foreign and multinational clients on international law and general matters,True,100.0,1.0,1.0,0.105,70.2
585,The office,to advise on,foreign and multinational clients,True,100.0,1.0,1.0,0.526,84.2
585,The office,advise on,international law and general matters,True,100.0,1.0,1.0,0.526,84.2
585,The office,"be, be also be, advise to, able advise",foreign and multinational clients,True,94.1,0.941,1.0,0.263,73.5
585,The office,advise on,international law,True,100.0,1.0,1.0,0.684,89.5
586,The operative definition,will favor,"virtually unrestrained use of personal , sensitive and intimate facts",True,100.0,1.0,1.0,0.167,72.2
586,The operative definition of newsworthiness,will favor,"virtually unrestrained use of personal , sensitive and intimate facts",True,100.0,1.0,1.0,0.056,68.5
586,The operative definition,"favor, The operative definition of",newsworthiness,True,92.3,0.923,1.0,0.5,80.8
586,The operative definition,favor,virtually unrestrained use,True,100.0,1.0,1.0,0.611,87.0
586,The operative definition,virtually unrestrained use of,"personal , sensitive and intimate facts",True,100.0,1.0,1.0,0.278,75.9
587,one analyst,was,$ 150 million,True,100.0,1.0,0.889,0.625,83.8
587,one analyst,was not disclosed,The price,True,94.6,0.946,0.889,0.562,79.9
587,it,was,$ 150 million,True,100.0,1.0,0.889,0.688,85.9
587,The price,was,$ 150 million,True,100.0,1.0,0.889,0.625,83.8
587,The price,"disclosed, disclosed n't disclosed",one analyst,False,86.4,0.864,0.889,0.5,75.1
587,The price,disclosed estimated,it,True,100.0,1.0,0.889,0.688,85.9
588,The prices,as continued,as farmers in the Midwest continued to rebuild stockpiles that were depleted by the 1988 drought,True,100.0,1.0,1.0,0.333,77.8
588,farmers,to rebuild,stockpiles that were depleted by the 1988 drought,True,100.0,1.0,1.0,0.633,87.8
588,stockpiles that were depleted by the 1988 drought,were depleted by,the 1988 drought,True,100.0,1.0,1.0,0.533,84.4
588,stockpiles,were depleted,that,True,100.0,1.0,1.0,0.867,95.6
588,The prices,"dropped, The prices of","most corn , soybean and wheat futures contracts",True,93.1,0.931,1.0,0.533,82.1
588,The prices,"dropped, dropped slightly",farmers,False,88.6,0.886,1.0,0.8,89.5
588,The prices,farmers in,the Midwest,True,100.0,1.0,1.0,0.8,93.3
588,The prices,"continued, rebuild to, continued rebuild",stockpiles,False,83.9,0.839,1.0,0.733,85.7
588,The prices,depleted by,the 1988 drought,True,100.0,1.0,1.0,0.767,92.2
589,The senior subordinated debentures,maturing in,2004,True,100.0,1.0,1.0,0.72,90.7
589,The senior subordinated debentures,are targeted,The senior subordinated debentures maturing in 2004,True,100.0,1.0,1.0,0.48,82.7
589,The senior subordinated debentures,targeted to offered at,a yield of,True,100.0,1.0,1.0,0.56,85.3
589,The senior subordinated debentures,be offered at,a yield of,True,100.0,1.0,1.0,0.6,86.7
589,The senior subordinated debentures,offered,between 12 5\/8 % to 12 3\/4 % of,True,100.0,1.0,1.0,0.44,81.3
589,The senior subordinated debentures,"targeted, The senior subordinated debentures maturing, maturing in",2004,False,83.6,0.836,1.0,0.48,77.2
589,The senior subordinated debentures,"targeted, offered to, targeted offered, offered at",a yield,False,84.4,0.844,1.0,0.48,77.5
590,The share price,was languishing at,about 400 pence,True,100.0,1.0,1.0,0.609,87.0
590,The share price,was languishing at,Ford 's Sept. 19 announcement of its interest in a minority stake,True,100.0,1.0,1.0,0.217,73.9
590,The share price,languishing in,Ford 's Sept. 19 announcement of its interest in a minority stake,True,100.0,1.0,1.0,0.261,75.4
590,The share price,"languishing, languishing at",about 400 pence,False,87.6,0.876,1.0,0.609,82.8
590,The share price,languishing before,Ford 's Sept. 19 announcement,True,100.0,1.0,1.0,0.565,85.5
590,The share price,Ford 's Sept. 19 announcement of,its interest,True,100.0,1.0,1.0,0.522,84.1
590,The share price,its interest in,a minority stake,True,100.0,1.0,1.0,0.609,87.0
591,The surprise announcement,came,(action),False,87.0,0.87,1.0,0.815,89.5
591,The surprise announcement,after broke off,after the IRS broke off negotiations with Mr. Hunt on a settlement of the one - time tycoon 's personal bankruptcy case,True,100.0,1.0,1.0,0.0,66.7
591,the IRS,broke off,negotiations with Mr. Hunt on a settlement of the one - time tycoon 's personal bankruptcy case,True,100.0,1.0,1.0,0.222,74.1
591,the IRS,"came broke, broke off",negotiations,True,90.9,0.909,1.0,0.741,88.3
591,the IRS,negotiations with,Mr. Hunt,True,100.0,1.0,1.0,0.778,92.6
591,the IRS,negotiations on,a settlement,True,100.0,1.0,1.0,0.778,92.6
591,the IRS,a settlement of,the one - time tycoon 's personal bankruptcy case,True,100.0,1.0,1.0,0.481,82.7
592,The tax,has raised in,less than one billion marks ( $ 545.3 million ),True,100.0,1.0,0.95,0.545,83.2
592,The tax,raised in,recent years,True,100.0,1.0,0.95,0.818,92.3
592,The tax,has been,reluctant to abolish the levy for budgetary concerns,True,100.0,1.0,0.95,0.636,86.2
592,the government,has been,reluctant to abolish the levy for budgetary concerns,True,100.0,1.0,0.95,0.636,86.2
592,the government,has raised in,less than one billion marks ( $ 545.3 million ),True,100.0,1.0,0.95,0.545,83.2
592,The tax,to abolish,the levy,True,100.0,1.0,0.95,0.818,92.3
592,The tax,abolish,budgetary concerns,True,100.0,1.0,0.95,0.848,93.3
592,less than one billion marks,less than one billion marks,$ 545.3 million,True,100.0,1.0,0.95,0.606,85.2
592,less than one billion marks,is,$ 545.3 million,True,96.6,0.966,0.95,0.727,88.1
592,The tax,raised,annually,True,100.0,1.0,0.95,0.879,94.3
592,The tax,raised,less than one billion marks,True,100.0,1.0,0.95,0.758,90.3
592,The tax,"raised, raised annually, raised in",recent years,False,76.9,0.769,0.95,0.727,81.5
592,The tax,abolish to,the government,True,100.0,1.0,0.95,0.818,92.3
592,The tax,reluctant abolish,the levy,True,100.0,1.0,0.95,0.818,92.3
592,The tax,abolish for,budgetary concerns,True,100.0,1.0,0.95,0.818,92.3
593,The three existing plants,will be sold,The three existing plants and their land,True,100.0,1.0,1.0,0.0,66.7
593,their land,will be sold,The three existing plants and their land,True,100.0,1.0,1.0,0.0,66.7
594,The two leaders,to discuss,"changes sweeping the East bloc as well as human - rights issues , regional disputes and economic cooperation",True,100.0,1.0,1.0,0.115,70.5
594,The two leaders,to discuss,regional disputes and economic cooperation,True,100.0,1.0,1.0,0.615,87.2
594,The two leaders,to discuss,economic cooperation,True,100.0,1.0,1.0,0.731,91.0
594,changes,sweeping,the East bloc as well as human - rights issues,True,100.0,1.0,1.0,0.538,84.6
594,changes,sweeping,human - rights issues,True,100.0,1.0,1.0,0.769,92.3
594,The two leaders,"expected, discuss to, expected discuss",changes,False,85.1,0.851,1.0,0.654,83.5
594,The two leaders,changes sweeping,the East bloc human - rights issues,True,100.0,1.0,1.0,0.538,84.6
595,The two sides,are discussing,certain business ventures involving cable rights to Columbia 's movies,True,100.0,1.0,1.0,0.118,70.6
595,certain business ventures,involving,cable rights to Columbia 's movies,True,100.0,1.0,1.0,0.412,80.4
595,The two sides,"discussing, discussing also discussing",certain business ventures,True,90.2,0.902,1.0,0.412,77.1
595,The two sides,certain business ventures involving,cable rights,True,100.0,1.0,1.0,0.471,82.4
595,The two sides,cable rights to,Columbia 's movies,True,100.0,1.0,1.0,0.471,82.4
596,There,'s at,light,True,100.0,1.0,1.0,0.871,95.7
596,There,said to 's at,the end of the tunnel for municipals,True,100.0,1.0,1.0,0.613,87.1
596,he,'s at,light,True,100.0,1.0,1.0,0.871,95.7
596,he,adding,adding that he expects prices to `` inch up '' in the near term,True,100.0,1.0,1.0,0.484,82.8
596,prices,to inch up,the near term,True,100.0,1.0,1.0,0.774,92.5
596,prices,inch in,the near term,True,100.0,1.0,1.0,0.806,93.5
596,he,to inch up,the near term,True,100.0,1.0,1.0,0.774,92.5
596,he,said_that,There 's light at the end of the tunnel for municipals,True,91.4,0.914,1.0,0.581,83.2
596,he,"'s at, the end of, the tunnel for",municipals,False,89.7,0.897,1.0,0.677,85.8
596,he,said adding expects,prices,True,100.0,1.0,1.0,0.839,94.6
596,he,"inch to inch, inch up, inch in",the near term,False,84.4,0.844,1.0,0.645,83.0
597,They,have busted in,"spirits , poltergeists and other spooks",True,100.0,1.0,1.0,0.474,82.5
597,They,have busted in,poltergeists and other spooks,True,100.0,1.0,1.0,0.579,86.0
597,They,have busted in,other spooks,True,100.0,1.0,1.0,0.684,89.5
597,They,claim to busted in,hundreds of houses around the country,True,100.0,1.0,1.0,0.421,80.7
597,They,"claim, busted to, claim busted",spirits,False,82.0,0.82,1.0,0.632,81.7
597,They,busted in,hundreds,True,100.0,1.0,1.0,0.789,93.0
597,They,hundreds of,houses,True,100.0,1.0,1.0,0.789,93.0
597,They,houses around,the country,True,100.0,1.0,1.0,0.737,91.2
598,This,involves,trade - offs and { it,True,100.0,1.0,1.0,0.714,90.5
598,This,involves,{ it,True,100.0,1.0,1.0,0.857,95.2
598,This,involves to cuts in,the grain of existing consumer and even provider conceptions of what is ` necessary,True,97.1,0.971,1.0,0.321,76.4
598,what,is,necessary,True,100.0,1.0,1.0,0.893,96.4
598,This,involves,trade - offs,True,100.0,1.0,1.0,0.821,94.0
598,This,"involves cuts, cuts against",the grain,True,92.3,0.923,1.0,0.75,89.1
598,This,the grain of,existing consumer and even provider conceptions,True,100.0,1.0,1.0,0.643,88.1
599,This,is,"the U.N. group that managed to traduce its own charter of promoting education , science and culture",True,100.0,1.0,1.0,0.05,68.3
599,the U.N. group,to traduce,"its own charter of promoting education , science and culture",True,100.0,1.0,1.0,0.25,75.0
599,that,to traduce,"its own charter of promoting education , science and culture",True,100.0,1.0,1.0,0.35,78.3
599,that,promoting,"education , science and culture",True,100.0,1.0,1.0,0.65,88.3
599,that,promoting,science and culture,True,100.0,1.0,1.0,0.75,91.7
599,that,promoting,culture,True,100.0,1.0,1.0,0.85,95.0
599,the U.N. group,managed to,"to traduce its own charter of promoting education , science and culture",True,100.0,1.0,1.0,0.15,71.7
599,This,"is the U.N. group managed, traduce to, managed traduce",its own charter,False,89.3,0.893,1.0,0.35,74.8
599,This,"its own charter of, of promoting",education,True,95.6,0.956,1.0,0.6,85.2
600,This provision,met,early and strong resistance from investment bankers worried about disruptions in their clients ' portfolios,True,100.0,1.0,1.0,0.053,68.4
600,This provision,worried,disruptions in their clients ' portfolios,True,100.0,1.0,1.0,0.526,84.2
600,This provision,met,early and strong resistance,True,100.0,1.0,1.0,0.632,87.7
600,This provision,early and strong resistance from,investment bankers,True,100.0,1.0,1.0,0.526,84.2
600,This provision,"worried, worried about",disruptions,False,89.9,0.899,1.0,0.684,86.1
600,This provision,disruptions in,their clients ' portfolios,True,100.0,1.0,1.0,0.579,86.0
601,New York City,announced,a 10 - point policy patterned on the federal bill of rights for taxpayers,True,100.0,1.0,1.0,0.182,72.7
601,a 10 - point policy,patterned on on,the federal bill of rights for taxpayers,True,100.0,1.0,1.0,0.318,77.3
601,a 10 - point policy,patterned on,the federal bill of rights for taxpayers,True,100.0,1.0,1.0,0.364,78.8
601,New York City,announced,This week,True,100.0,1.0,1.0,0.727,90.9
601,New York City,announced,a 10 - point policy,True,100.0,1.0,1.0,0.591,86.4
601,New York City,"a 10 - point policy patterned, patterned on",the federal bill,True,92.0,0.92,1.0,0.364,76.1
601,New York City,the federal bill of,rights,True,100.0,1.0,1.0,0.636,87.9
601,New York City,rights for,taxpayers,True,100.0,1.0,1.0,0.727,90.9
602,Mr. Packer,has sold,his stake,True,100.0,1.0,1.0,0.684,89.5
602,Courtaulds,to keep,its institutional shareholders,True,100.0,1.0,1.0,0.684,89.5
602,Courtaulds,to keep,happy,True,100.0,1.0,1.0,0.789,93.0
602,Courtaulds,Though has sold,Though Mr. Packer has since sold his stake,True,100.0,1.0,1.0,0.368,78.9
602,Mr. Packer,sold,his stake,True,100.0,1.0,1.0,0.737,91.2
602,Courtaulds,"moving, keep to, moving keep",its institutional shareholders,False,89.8,0.898,1.0,0.526,80.8
603,one candidate,To avoid,a runoff,True,100.0,1.0,0.944,0.8,91.5
603,one candidate,to win,50 % of the vote -- a feat that most analysts consider impossible with so many candidates running,True,100.0,1.0,0.944,0.267,73.7
603,one candidate,To avoid,To avoid a runoff,True,100.0,1.0,0.944,0.733,89.2
603,that,consider,impossible with so many candidates running,True,100.0,1.0,0.944,0.733,89.2
603,most analysts,consider,impossible with so many candidates running,True,100.0,1.0,0.944,0.7,88.1
603,50 %,is,a feat that most analysts consider impossible with so many candidates running,True,98.2,0.982,0.944,0.5,80.9
603,a feat,consider,impossible with so many candidates running,True,100.0,1.0,0.944,0.7,88.1
603,one candidate,win,50 % of the vote -- a feat that most analysts consider impossible with so many candidates running to of the vote,True,100.0,1.0,0.944,0.167,70.4
603,one candidate,avoid To,a runoff,True,100.0,1.0,0.944,0.8,91.5
603,one candidate,"have, win to, have win",50 %,False,84.4,0.844,0.944,0.7,82.9
603,one candidate,50 % of,the vote,True,100.0,1.0,0.944,0.767,90.4
603,one candidate,consider,a feat,True,100.0,1.0,0.944,0.833,92.6
603,one candidate,consider,most analysts,True,100.0,1.0,0.944,0.833,92.6
603,one candidate,impossible with,so many candidates,True,100.0,1.0,0.944,0.767,90.4
604,jewelry makers,To increase,their share of that business,True,100.0,1.0,1.0,0.791,93.0
604,jewelry makers,are launching,new lines with as much fanfare as the fragrance companies,True,100.0,1.0,1.0,0.674,89.1
604,jewelry makers,To increase,To increase their share of that business,True,100.0,1.0,1.0,0.744,91.5
604,Swank Inc.,is,maker of Anne Klein jewelry,True,96.2,0.962,1.0,0.814,92.5
604,such as Crystal Brands Inc. 's Trifari and Monet units and Swank Inc.,is,such,True,97.6,0.976,1.0,0.651,87.6
604,jewelry makers such as Crystal Brands Inc. 's Trifari and Monet units and Swank Inc. of Anne Klein jewelry,are launching,new lines with as much fanfare as the fragrance companies,True,100.0,1.0,1.0,0.279,76.0
604,jewelry makers,"increase To, their share of",that business,True,96.3,0.963,1.0,0.791,91.8
604,jewelry makers,"such, jewelry makers as",Crystal Brands Inc. 's Trifari and Monet units,True,95.5,0.955,1.0,0.674,87.6
604,jewelry makers,maker of,maker,True,100.0,1.0,1.0,0.884,96.1
604,jewelry makers,launching,Anne Klein jewelry,True,100.0,1.0,1.0,0.86,95.3
604,jewelry makers,new lines with,new lines,True,100.0,1.0,1.0,0.837,94.6
604,jewelry makers,as much fanfare as,as much fanfare,True,100.0,1.0,1.0,0.791,93.0
605,each index,To make,To make them directly comparable,True,100.0,1.0,1.0,0.5,83.3
605,the close,equaling,100,True,100.0,1.0,1.0,0.778,92.6
605,the close,of,1969 of,True,100.0,1.0,1.0,0.722,90.7
605,each index,"make To, comparable directly based, based on",the close,True,90.8,0.908,1.0,0.389,76.6
605,each index,the close of,1969,True,100.0,1.0,1.0,0.667,88.9
605,each index,on equaling,100,True,100.0,1.0,1.0,0.722,90.7
606,no government entities,including,the EPA,True,100.0,1.0,1.0,0.684,89.5
606,no government entities,are pursuing To,UV - B measurements,True,100.0,1.0,1.0,0.474,82.5
606,no government entities,pursuing To,my knowledge,True,100.0,1.0,1.0,0.632,87.7
606,no government entities including the EPA,are pursuing To,UV - B measurements,True,100.0,1.0,1.0,0.316,77.2
606,no government entities,pursuing To,my knowledge,True,100.0,1.0,1.0,0.632,87.7
606,no government entities,no government entities including,the EPA,True,100.0,1.0,1.0,0.526,84.2
606,no government entities,pursuing,UV - B measurements,True,100.0,1.0,1.0,0.579,86.0
607,Tom Panelli,had,a perfectly good reason for not using the $ 300 rowing machine he bought three years ago,True,100.0,1.0,1.0,0.048,68.3
607,Tom Panelli,not using,the $ 300 rowing machine he bought three years ago,True,100.0,1.0,1.0,0.333,77.8
607,the $ 300 rowing machine,bought,three years ago,True,100.0,1.0,1.0,0.571,85.7
607,Tom Panelli,had,a perfectly good reason,True,100.0,1.0,1.0,0.667,88.9
607,Tom Panelli,"a perfectly good reason for, using not, for using",the $ 300 rowing machine,True,93.3,0.933,1.0,0.238,72.4
607,Tom Panelli,bought,he,True,100.0,1.0,1.0,0.81,93.7
608,U.S. makers,have,under 10 % share,True,100.0,1.0,1.0,0.667,88.9
608,U.S. makers,have to compared,half the market in Europe and 80 % at home,True,97.8,0.978,1.0,0.286,75.5
608,half the market,half the market,80 % at home,True,100.0,1.0,1.0,0.524,84.1
608,80 %,half the market,80 % at home,True,100.0,1.0,1.0,0.571,85.7
608,U.S. makers,have,under 10 % share,True,100.0,1.0,1.0,0.667,88.9
608,U.S. makers,"have compared, compared with",half the market,True,90.2,0.902,1.0,0.571,82.4
608,U.S. makers,half the market in,Europe,True,100.0,1.0,1.0,0.667,88.9
608,U.S. makers,80 % at,home,True,100.0,1.0,1.0,0.714,90.5
609,USG Corp.,to sell,its headquarters building here,True,100.0,1.0,1.0,0.771,92.4
609,USG Corp.,will lease,the 19 - story facility,True,100.0,1.0,1.0,0.743,91.4
609,USG Corp.,agreed to sell to,Manufacturers Life Insurance Co. of Toronto,True,100.0,1.0,1.0,0.657,88.6
609,USG Corp.,until moves to in,until it moves to a new quarters in 1992,True,100.0,1.0,1.0,0.571,85.7
609,it,moves to in,a new quarters,True,100.0,1.0,1.0,0.8,93.3
609,it,moves to in,1992,True,100.0,1.0,1.0,0.857,95.2
609,USG Corp.,in,1992,True,100.0,1.0,1.0,0.886,96.2
609,USG Corp.,"agreed, sell to, agreed sell",its headquarters building,False,88.7,0.887,1.0,0.714,86.7
609,USG Corp.,its headquarters building here,its headquarters building here,True,100.0,1.0,1.0,0.714,90.5
609,USG Corp.,sell to,Manufacturers Life Insurance Co.,True,100.0,1.0,1.0,0.771,92.4
609,USG Corp.,Manufacturers Life Insurance Co. of,Toronto,True,100.0,1.0,1.0,0.771,92.4
609,USG Corp.,agreed lease,the 19 - story facility,True,100.0,1.0,1.0,0.743,91.4
609,USG Corp.,moves,it,True,100.0,1.0,1.0,0.886,96.2
609,USG Corp.,moves to,a new quarters,True,100.0,1.0,1.0,0.8,93.3
609,USG Corp.,moves in,1992,True,100.0,1.0,1.0,0.857,95.2
610,the UAL board,agreed in,a merger agreement reached Sept. 14,True,97.4,0.974,1.0,0.75,90.8
610,the UAL board,to reimburse,certain of the buy - out group 's expenses,True,100.0,1.0,1.0,0.682,89.4
610,the UAL board,if was not completed,even if the transaction was n't completed,True,96.2,0.962,1.0,0.682,88.1
610,the group,did not breach,the agreement,True,93.8,0.938,1.0,0.841,92.6
610,a merger agreement,reached,Sept. 14,True,100.0,1.0,1.0,0.864,95.5
610,the UAL board,"agreed Under, a merger agreement reached",Sept. 14,True,94.1,0.941,1.0,0.75,89.7
610,the UAL board,"agreed, reimburse to, agreed reimburse",certain,False,86.4,0.864,1.0,0.795,88.6
610,the UAL board,certain of,the buy - out group 's expenses,True,100.0,1.0,1.0,0.727,90.9
610,the UAL board,"reimburse out, out of",company funds,True,94.6,0.946,1.0,0.795,91.4
610,the transaction,"completed even, completed n't completed, agreed provided",the group,False,85.7,0.857,1.0,0.75,86.9
610,the transaction,"breach n't, provided breach",the agreement,True,94.3,0.943,1.0,0.818,92.0
611,potential investors,will submit in,sealed bids on the percentage of discount,True,98.0,0.98,1.0,0.692,89.1
611,potential investors,submit in,the debt - equity program,True,97.2,0.972,1.0,0.769,91.4
611,potential investors,are,willing to purchase the debt at,True,100.0,1.0,1.0,0.769,92.3
611,potential investors,will be allocated,the bids,True,100.0,1.0,1.0,0.821,94.0
611,they,are,willing to purchase the debt at,True,100.0,1.0,1.0,0.795,93.2
611,potential investors,to purchase,the debt,True,100.0,1.0,1.0,0.846,94.9
611,the bids,will submit in,sealed bids on the percentage of discount,True,97.2,0.972,1.0,0.692,88.8
611,the bids,based on,these discount offers,True,100.0,1.0,1.0,0.821,94.0
611,potential investors,submit Under,the debt - equity program,True,100.0,1.0,1.0,0.769,92.3
611,potential investors,submit,sealed bids,True,100.0,1.0,1.0,0.872,95.7
611,potential investors,sealed bids on,the percentage,True,100.0,1.0,1.0,0.821,94.0
611,potential investors,the percentage of,discount,True,100.0,1.0,1.0,0.846,94.9
611,potential investors,are,they,True,100.0,1.0,1.0,0.897,96.6
611,potential investors,"purchase to, willing purchase",the debt,True,95.7,0.957,1.0,0.795,91.7
611,the bids,"purchase at, submit allocated, allocated based, based on",these discount offers,False,85.5,0.855,1.0,0.667,84.1
612,Unemployment,has reached in,27.6 %,True,100.0,1.0,1.0,0.846,94.9
612,Unemployment,said to reached in,Azerbaijan,True,96.3,0.963,1.0,0.846,93.6
612,the Communist Party newspaper,has reached in,27.6 %,True,100.0,1.0,1.0,0.769,92.3
612,25.7 %,25.7 %,18.8 % in Turkmenia,True,100.0,1.0,1.0,0.795,93.2
612,25.7 %,is,18.8 % in Turkmenia,True,94.1,0.941,1.0,0.821,92.1
612,Unemployment,reached,"25.7 % in Tadzhikistan , 22.8 % in Uzbekistan , 18.8 % in Turkmenia , 18 % in Armenia and 16.3 % in Kirgizia",True,100.0,1.0,1.0,0.333,77.8
612,25.7 %,25.7 %,22.8 % in Uzbekistan,True,100.0,1.0,1.0,0.795,93.2
612,22.8 %,25.7 %,22.8 % in Uzbekistan,True,100.0,1.0,1.0,0.795,93.2
612,18 %,25.7 %,22.8 % in Uzbekistan,True,100.0,1.0,1.0,0.795,93.2
612,16.3 %,25.7 %,22.8 % in Uzbekistan,True,100.0,1.0,1.0,0.795,93.2
612,22.8 %,25.7 %,18.8 % in Turkmenia,True,100.0,1.0,1.0,0.795,93.2
612,18 %,25.7 %,18.8 % in Turkmenia,True,100.0,1.0,1.0,0.795,93.2
612,16.3 %,25.7 %,18.8 % in Turkmenia,True,100.0,1.0,1.0,0.795,93.2
612,25.7 %,25.7 %,18 % in Armenia and 16.3 % in Kirgizia,True,100.0,1.0,1.0,0.667,88.9
612,22.8 %,25.7 %,18 % in Armenia and 16.3 % in Kirgizia,True,100.0,1.0,1.0,0.667,88.9
612,18 %,25.7 %,18 % in Armenia and 16.3 % in Kirgizia,True,100.0,1.0,1.0,0.667,88.9
612,16.3 %,25.7 %,18 % in Armenia and 16.3 % in Kirgizia,True,100.0,1.0,1.0,0.667,88.9
612,18 %,18 %,16.3 % in Kirgizia,True,100.0,1.0,1.0,0.795,93.2
612,25.7 %,18 %,16.3 % in Kirgizia,True,100.0,1.0,1.0,0.795,93.2
612,22.8 %,18 %,16.3 % in Kirgizia,True,100.0,1.0,1.0,0.795,93.2
612,16.3 %,18 %,16.3 % in Kirgizia,True,100.0,1.0,1.0,0.795,93.2
612,the Communist Party newspaper,said_that,"Unemployment has reached 27.6 % in Azerbaijan , 25.7 % in Tadzhikistan , 22.8 % in Uzbekistan , 18.8 % in Turkmenia , 18 % in Armenia and 16.3 % in Kirgizia",True,97.9,0.979,1.0,0.051,67.7
612,Unemployment,reached,27.6 %,True,100.0,1.0,1.0,0.897,96.6
612,Unemployment,reached in,Azerbaijan,True,100.0,1.0,1.0,0.897,96.6
612,Unemployment,"reached, 25.7 % in",Tadzhikistan,False,88.6,0.886,1.0,0.846,91.1
612,Unemployment,22.8 % in,Uzbekistan,True,100.0,1.0,1.0,0.872,95.7
612,Unemployment,"reached, 18.8 % in",Turkmenia,False,87.7,0.877,1.0,0.846,90.8
612,Unemployment,18 % in,Armenia,True,100.0,1.0,1.0,0.872,95.7
612,Unemployment,16.3 % in,Kirgizia,True,100.0,1.0,1.0,0.872,95.7
613,Vernon E. Jordan,elected,the board of this transportation services concern,True,100.0,1.0,1.0,0.214,73.8
613,Vernon E. Jordan,"elected, elected to",the board,False,89.2,0.892,1.0,0.429,77.4
613,Vernon E. Jordan,the board of,this transportation services concern,True,100.0,1.0,1.0,0.286,76.2
614,"Warner Communications Inc. , which is being acquired by Time Warner",is being acquired by,Time Warner,True,100.0,1.0,1.0,0.452,81.7
614,Warner Communications Inc.,has filed,a $ 1 billion breach - of - contract suit against Sony and the two producers,True,100.0,1.0,1.0,0.323,77.4
614,Warner Communications Inc.,is being acquired,which,True,100.0,1.0,1.0,0.774,92.5
614,contract,has_breach,breach - of - contract,False,78.4,0.784,1.0,0.774,85.3
614,suit,suit,$ 1 billion,True,100.0,1.0,1.0,0.839,94.6
614,Warner Communications Inc.,acquired by,Time Warner,True,100.0,1.0,1.0,0.774,92.5
614,Warner Communications Inc.,"filed, breach of",contract,True,92.8,0.928,1.0,0.774,90.1
614,Warner Communications Inc.,suit against,suit,True,100.0,1.0,1.0,0.806,93.5
615,Warner,has,a five - year exclusive contract with Mr. Guber and Mr. Peters that requires them to make movies exclusively at the Warner Bros. studio,True,100.0,1.0,1.0,0.037,67.9
615,a five - year exclusive contract,requires,them,True,100.0,1.0,1.0,0.704,90.1
615,a five - year exclusive contract,to make at,movies,True,100.0,1.0,1.0,0.63,87.7
615,that,to make at,movies,True,100.0,1.0,1.0,0.815,93.8
615,that,make at,the Warner Bros. studio,True,100.0,1.0,1.0,0.741,91.4
615,Warner,has,a five - year exclusive contract,True,100.0,1.0,1.0,0.704,90.1
615,Warner,a five - year exclusive contract with,Mr. Guber Mr. Peters,True,100.0,1.0,1.0,0.556,85.2
615,Warner,requires,them,True,100.0,1.0,1.0,0.889,96.3
615,Warner,"make to, requires make",movies,True,93.1,0.931,1.0,0.778,90.3
615,Warner,"at exclusively, make at",the Warner Bros. studio,False,82.7,0.827,1.0,0.667,83.1
616,the campaign,was,Mr. Gibbons 's idea,True,100.0,1.0,0.947,0.821,92.3
616,he,wo not be paying,it,True,90.0,0.9,0.947,0.846,89.8
616,he,come to paying,it,True,91.9,0.919,0.947,0.872,91.3
616,he,While was,While the campaign was Mr. Gibbons 's idea,True,100.0,1.0,0.947,0.718,88.8
616,The donations,wo not be paying,it,True,93.5,0.935,0.947,0.821,90.1
616,"the chain 's national advertising fund , which is financed by the franchisees",is financed by,the franchisees,True,100.0,1.0,0.947,0.538,82.8
616,the chain 's national advertising fund,is financed,which,True,100.0,1.0,0.947,0.769,90.5
616,the campaign,"was Mr. Gibbons 's idea, paying however",he,True,94.2,0.942,0.947,0.744,87.8
616,the campaign,"paying n't paying, paying for",it,False,88.2,0.882,0.947,0.795,87.5
